onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
192	6	96.0	96	3.0	3	25	4	4	25	96.0	A4	69	True	A	0	0	1.0	1	Basso	1	25	4.0	38	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
194	4	97.0	97	2.0	2	25	4	4	25	97.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
194	2	97.0	97	1.0	1	25	4	4	25	97.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
194	2	97.0	97	1.0	1	25	4	4	25	97.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
196	2	98.0	98	1.0	1	25	4	4	25	98.0	F5	77	True	F	0	1/2	3.0	3	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
196	4	98.0	98	2.0	2	25	4	4	25	98.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	E5	76	True	E	0	3/4	4.0	4	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
198	1	99.0	99	0.5	1/2	25	4	4	25	99.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
199	1	99.5	199/2	0.5	1/2	25	4	4	25	99.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	25	4.0	38	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
200	4	100.0	100	2.0	2	26	4	4	26	100.0	D5	74	True	D	0	0	1.0	1	Basso	1	26	4.0	39	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	F4	65	False	F	0	0	1.0	1	Basso	1	26	4.0	39	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	A4	69	False	A	0	0	1.0	1	Basso	1	26	4.0	39	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	D4	62	True	D	0	0	1.0	1	Basso	1	26	4.0	39	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
202	4	101.0	101	2.0	2	26	4	4	26	101.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
204	4	102.0	102	2.0	2	26	4	4	26	102.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
204	4	102.0	102	2.0	2	26	4	4	26	102.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
204	2	102.0	102	1.0	1	26	4	4	26	102.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	26	4.0	39	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None
208	4	104.0	104	2.0	2	27	4	4	27	104.0	A4	69	True	A	0	0	1.0	1	Basso	1	27	4.0	40	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
208	4	104.0	104	2.0	2	27	4	4	27	104.0	E4	64	True	E	0	0	1.0	1	Basso	1	27	4.0	40	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	D4	62	False	D	0	0	1.0	1	Basso	1	27	4.0	40	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
210	4	105.0	105	2.0	2	27	4	4	27	105.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	27	4.0	40	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
212	2	106.0	106	1.0	1	27	4	4	27	106.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	27	4.0	40	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
212	2	106.0	106	1.0	1	27	4	4	27	106.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	27	4.0	40	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
212	4	106.0	106	2.0	2	27	4	4	27	106.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	27	4.0	40	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
214	2	107.0	107	1.0	1	27	4	4	27	107.0	B3	59	True	B	0	3/4	4.0	4	Basso	1	27	4.0	40	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
214	2	107.0	107	1.0	1	27	4	4	27	107.0	B4	71	True	B	0	3/4	4.0	4	Basso	1	27	4.0	40	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
214	2	107.0	107	1.0	1	27	4	4	27	107.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	27	4.0	40	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
216	2	108.0	108	1.0	1	28	4	4	28	108.0	C5	72	True	C	0	0	1.0	1	Basso	1	28	4.0	41	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
216	2	108.0	108	1.0	1	28	4	4	28	108.0	F4	65	True	F	0	0	1.0	1	Basso	1	28	4.0	41	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
216	4	108.0	108	2.0	2	28	4	4	28	108.0	A3	57	True	A	0	0	1.0	1	Basso	1	28	4.0	41	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
216	2	108.0	108	1.0	1	28	4	4	28	108.0	F3	53	True	F	0	0	1.0	1	Basso	1	28	4.0	41	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
218	1	109.0	109	0.5	1/2	28	4	4	28	109.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
218	2	109.0	109	1.0	1	28	4	4	28	109.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
218	1	109.0	109	0.5	1/2	28	4	4	28	109.0	F3	53	True	F	0	1/4	2.0	2	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
219	1	109.5	219/2	0.5	1/2	28	4	4	28	109.5	F3	53	True	F	0	3/8	2.5	0	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
219	1	109.5	219/2	0.5	1/2	28	4	4	28	109.5	C5	72	True	C	0	3/8	2.5	0	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
220	2	110.0	110	1.0	1	28	4	4	28	110.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
220	2	110.0	110	1.0	1	28	4	4	28	110.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
220	4	110.0	110	2.0	2	28	4	4	28	110.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
220	2	110.0	110	1.0	1	28	4	4	28	110.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
222	1	111.0	111	0.5	1/2	28	4	4	28	111.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
223	1	111.5	223/2	0.5	1/2	28	4	4	28	111.5	A4	69	True	A	0	7/8	4.5	0	Basso	1	28	4.0	41	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
224	2	112.0	112	1.0	1	29	4	4	29	112.0	F3	53	True	F	0	0	1.0	1	Basso	1	29	2.0	42	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
224	4	112.0	112	2.0	2	29	4	4	29	112.0	C5	72	True	C	0	0	1.0	1	Basso	1	29	2.0	42	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
224	2	112.0	112	1.0	1	29	4	4	29	112.0	A4	69	True	A	0	0	1.0	1	Basso	1	29	2.0	42	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
226	2	113.0	113	1.0	1	29	4	4	29	113.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	29	2.0	42	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
226	2	113.0	113	1.0	1	29	4	4	29	113.0	E3	52	True	E	0	1/4	2.0	2	Basso	1	29	2.0	42	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None
228	4	114.0	114	2.0	2	29	4	4	29	114.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	29	2.0	43	iv	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	a	a	4	None
228	2	114.0	114	1.0	1	29	4	4	29	114.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	29	2.0	43	iv	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	a	a	4	None
228	4	114.0	114	2.0	2	29	4	4	29	114.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	29	2.0	43	iv	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	a	a	4	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	B4	71	True	B	0	3/4	4.0	4	Basso	1	29	2.0	43	iv	False	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	a	a	4	None
232	4	116.0	116	2.0	2	30	4	4	30	116.0	E5	76	True	E	0	0	1.0	1	Basso	1	30	4.0	44	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
232	4	116.0	116	2.0	2	30	4	4	30	116.0	C5	72	True	C	0	0	1.0	1	Basso	1	30	4.0	44	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
232	8	116.0	116	4.0	4	30	4	4	30	116.0	A3	57	True	A	0	0	1.0	1	Basso	1	30	4.0	44	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
234	4	117.0	117	2.0	2	30	4	4	30	117.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	30	4.0	44	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
236	2	118.0	118	1.0	1	30	4	4	30	118.0	E5	76	True	E	0	1/2	3.0	3	Basso	1	30	4.0	44	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
236	2	118.0	118	1.0	1	30	4	4	30	118.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	30	4.0	44	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
238	2	119.0	119	1.0	1	30	4	4	30	119.0	E5	76	True	E	0	3/4	4.0	4	Basso	1	30	4.0	44	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
238	2	119.0	119	1.0	1	30	4	4	30	119.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	30	4.0	44	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
238	1	119.0	119	0.5	1/2	30	4	4	30	119.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	30	4.0	44	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
239	1	119.5	239/2	0.5	1/2	30	4	4	30	119.5	A4	69	True	A	0	7/8	4.5	0	Basso	1	30	4.0	44	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
240	2	120.0	120	1.0	1	31	4	4	31	120.0	E5	76	False	E	0	0	1.0	1	Basso	1	31	4.0	45	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
240	2	120.0	120	1.0	1	31	4	4	31	120.0	C5	72	False	C	0	0	1.0	1	Basso	1	31	4.0	45	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
240	2	120.0	120	1.0	1	31	4	4	31	120.0	A4	69	True	A	0	0	1.0	1	Basso	1	31	4.0	45	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
242	1	121.0	121	0.5	1/2	31	4	4	31	121.0	E5	76	True	E	0	1/4	2.0	2	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
242	1	121.0	121	0.5	1/2	31	4	4	31	121.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
242	2	121.0	121	1.0	1	31	4	4	31	121.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
243	1	121.5	243/2	0.5	1/2	31	4	4	31	121.5	E5	76	True	E	0	3/8	2.5	0	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
243	1	121.5	243/2	0.5	1/2	31	4	4	31	121.5	C5	72	True	C	0	3/8	2.5	0	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
244	2	122.0	122	1.0	1	31	4	4	31	122.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
244	2	122.0	122	1.0	1	31	4	4	31	122.0	E5	76	True	E	0	1/2	3.0	3	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
244	2	122.0	122	1.0	1	31	4	4	31	122.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
246	2	123.0	123	1.0	1	31	4	4	31	123.0	E5	76	True	E	0	3/4	4.0	4	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
246	2	123.0	123	1.0	1	31	4	4	31	123.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
246	2	123.0	123	1.0	1	31	4	4	31	123.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	31	4.0	45	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	E5	76	True	E	0	0	1.0	1	Basso	1	32	1.0	46	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	C5	72	True	C	0	0	1.0	1	Basso	1	32	1.0	46	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
248	2	124.0	124	1.0	1	32	4	4	32	124.0	A4	69	False	A	0	0	1.0	1	Basso	1	32	1.0	46	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
250	4	125.0	125	2.0	2	32	4	4	32	125.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	32	2.0	47	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	5	None
250	4	125.0	125	2.0	2	32	4	4	32	125.0	E5	76	True	E	0	1/4	2.0	2	Basso	1	32	2.0	47	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	5	None
250	4	125.0	125	2.0	2	32	4	4	32	125.0	B4	71	True	B	0	1/4	2.0	2	Basso	1	32	2.0	47	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	5	None
254	2	127.0	127	1.0	1	32	4	4	32	127.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	32	1.0	48	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
254	2	127.0	127	1.0	1	32	4	4	32	127.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	32	1.0	48	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
254	2	127.0	127	1.0	1	32	4	4	32	127.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	32	1.0	48	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	D5	74	False	D	0	0	1.0	1	Basso	1	33	4.0	49	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	G#4	68	True	G	1	0	1.0	1	Basso	1	33	4.0	49	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
256	8	128.0	128	4.0	4	33	4	4	33	128.0	E4	64	True	E	0	0	1.0	1	Basso	1	33	4.0	49	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	33	4.0	49	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
258	4	129.0	129	2.0	2	33	4	4	33	129.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	33	4.0	49	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
260	2	130.0	130	1.0	1	33	4	4	33	130.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	33	4.0	49	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
260	4	130.0	130	2.0	2	33	4	4	33	130.0	B4	71	True	B	0	1/2	3.0	3	Basso	1	33	4.0	49	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
262	2	131.0	131	1.0	1	33	4	4	33	131.0	G#4	68	True	G	1	3/4	4.0	4	Basso	1	33	4.0	49	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
262	2	131.0	131	1.0	1	33	4	4	33	131.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	33	4.0	49	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None
264	4	132.0	132	2.0	2	34	4	4	34	132.0	A4	69	True	A	0	0	1.0	1	Basso	1	34	4.0	50	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
264	4	132.0	132	2.0	2	34	4	4	34	132.0	A4	69	True	A	0	0	1.0	1	Basso	1	34	4.0	50	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
264	2	132.0	132	1.0	1	34	4	4	34	132.0	C4	60	True	C	0	0	1.0	1	Basso	1	34	4.0	50	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
264	4	132.0	132	2.0	2	34	4	4	34	132.0	E4	64	True	E	0	0	1.0	1	Basso	1	34	4.0	50	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
264	6	132.0	132	3.0	3	34	4	4	34	132.0	A3	57	True	A	0	0	1.0	1	Basso	1	34	4.0	50	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
266	1	133.0	133	0.5	1/2	34	4	4	34	133.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
267	1	133.5	267/2	0.5	1/2	34	4	4	34	133.5	C4	60	True	C	0	3/8	2.5	0	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
268	2	134.0	134	1.0	1	34	4	4	34	134.0	E5	76	True	E	0	1/2	3.0	3	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
268	2	134.0	134	1.0	1	34	4	4	34	134.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
268	4	134.0	134	2.0	2	34	4	4	34	134.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
270	1	135.0	135	0.5	1/2	34	4	4	34	135.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
270	2	135.0	135	1.0	1	34	4	4	34	135.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
270	2	135.0	135	1.0	1	34	4	4	34	135.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
271	1	135.5	271/2	0.5	1/2	34	4	4	34	135.5	A3	57	True	A	0	7/8	4.5	0	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	C5	72	True	C	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
272	6	136.0	136	3.0	3	35	4	4	35	136.0	A4	69	True	A	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	C4	60	True	C	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	E4	64	False	E	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	A3	57	True	A	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
274	2	137.0	137	1.0	1	35	4	4	35	137.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
274	1	137.0	137	0.5	1/2	35	4	4	35	137.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
274	2	137.0	137	1.0	1	35	4	4	35	137.0	B3	59	True	B	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
274	1	137.0	137	0.5	1/2	35	4	4	35	137.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
275	1	137.5	275/2	0.5	1/2	35	4	4	35	137.5	E4	64	True	E	0	3/8	2.5	0	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
275	1	137.5	275/2	0.5	1/2	35	4	4	35	137.5	C5	72	True	C	0	3/8	2.5	0	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
276	2	138.0	138	1.0	1	35	4	4	35	138.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None
